episode,step,total_reward,r_progress,r_heading,r_lane,r_wall_soft,r_wall_danger,r_speed_wall,r_time_penalty,r_checkpoint,min_lidar_m,wp_index,x,y,speed_mps,steer_rad
2,4700,-4259.443,-0.027,0.016,-1.568,-1.236,0.0,0.0,-0.05,0.0,0.953,0,1.32,-0.298,-1.0,-0.388
2,4800,-4400.018,0.066,0.022,-1.348,-1.059,0.0,0.0,-0.05,0.0,0.988,0,1.38,-0.262,-1.0,-0.221
2,4900,-4511.984,0.16,0.024,-1.052,-0.815,0.0,0.0,-0.05,0.0,1.037,0,1.45,-0.211,-1.0,0.234
2,5000,-4551.591,0.057,0.041,-0.205,-0.122,0.0,0.0,-0.05,0.0,1.176,0,1.617,-0.074,-1.0,-0.545
2,5100,-4559.529,0.052,0.048,-0.036,0.0,0.0,0.0,-0.05,0.0,1.214,0,1.648,-0.034,-1.0,-0.4
2,5200,-4561.86,0.0,0.05,-0.027,0.0,0.0,0.0,-0.05,0.0,1.224,0,1.654,-0.026,-1.0,-0.18
2,5300,-4563.794,0.008,0.05,-0.02,0.0,0.0,0.0,-0.05,0.0,1.23,0,1.658,-0.02,-1.0,-0.278
2,5400,-4561.799,0.044,0.056,-0.025,0.0,0.0,0.0,-0.05,0.0,1.222,0,1.687,0.031,-1.0,0.091
2,5500,-4569.777,0.018,0.06,-0.173,-0.11,0.0,0.0,-0.05,0.0,1.178,0,1.71,0.073,-1.0,-0.545
2,5600,-4595.436,0.017,0.067,-0.357,-0.269,0.0,0.0,-0.05,0.0,1.146,0,1.724,0.105,-1.0,-0.288
2,5700,-4641.977,0.0,0.073,-0.64,-0.509,0.0,0.0,-0.05,0.0,1.098,0,1.74,0.154,-1.0,-0.231
2,5800,-4720.166,0.006,0.08,-0.882,-0.717,0.0,0.0,-0.05,0.0,1.057,0,1.749,0.194,-1.0,-0.593
2,5900,-4817.831,-0.011,0.086,-1.105,-0.91,0.0,0.0,-0.05,0.0,1.018,0,1.754,0.232,-1.0,-0.179
2,6000,-4945.332,-0.013,0.094,-1.377,-1.142,0.0,0.0,-0.05,0.0,0.972,0,1.754,0.279,-1.0,-0.75
2,6100,-5092.737,0.0,0.1,-1.558,-1.297,0.0,0.0,-0.05,0.0,0.941,0,1.752,0.311,-1.0,-0.444
2,6200,-5262.971,-0.028,0.106,-1.773,-1.482,0.0,0.0,-0.05,0.0,0.904,0,1.745,0.347,-1.0,-0.465
2,6300,-5454.123,0.0,0.112,-1.972,-1.653,0.0,0.0,-0.05,0.0,0.869,0,1.734,0.381,-1.0,-0.7
2,6400,-5667.158,-0.066,0.119,-2.271,-1.906,0.0,0.0,-0.05,0.0,0.819,0,1.709,0.433,-1.0,-0.3
2,6500,-5922.714,-0.08,0.125,-2.692,-2.264,0.0,0.0,-0.05,0.0,0.747,0,1.667,0.504,-1.0,-0.024
2,6600,-6221.524,-0.045,0.121,-3.356,-2.572,-0.289,0.0,-0.05,0.0,0.686,0,1.629,0.566,-1.0,0.248
2,6700,-6671.091,-0.107,0.121,-5.415,-2.968,-1.872,0.0,-0.05,0.0,0.606,0,1.593,0.646,-1.0,-0.317
2,6800,-7314.837,-0.075,0.123,-7.381,-3.375,-3.501,0.0,-0.05,0.0,0.525,0,1.554,0.727,-1.0,0.087
2,6900,-8155.248,-0.147,0.12,-9.114,-3.736,-4.943,0.0,-0.05,0.0,0.453,0,1.526,0.8,-1.0,-0.131
4,100,19.339,0.0,0.145,0.084,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.098,0.011,-0.706,0.521
4,200,28.378,-0.005,0.143,0.085,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.104,0.008,-1.0,0.75
4,300,36.567,-0.003,0.144,0.091,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.099,0.003,0.395,0.55
4,400,46.164,0.01,0.143,0.093,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.103,-0.0,0.016,0.75
4,500,54.709,0.0,0.143,0.09,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.097,-0.003,-1.0,0.515
4,600,63.205,0.013,0.143,0.087,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.093,-0.006,1.575,0.536
4,700,71.763,0.0,0.143,0.083,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.094,-0.01,-1.0,0.459
4,800,80.011,0.008,0.143,0.08,0.0,0.0,0.0,-0.05,0.0,1.237,0,0.095,-0.013,-1.0,0.515
4,900,87.592,-0.021,0.143,0.076,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.093,-0.017,-1.0,0.603
4,1000,94.91,0.07,0.143,0.074,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.09,-0.02,-1.0,0.7
4,1100,102.66,-0.003,0.142,0.071,0.0,0.0,0.0,-0.05,0.0,1.228,0,0.096,-0.022,-0.618,0.629
4,1200,108.632,-0.017,0.144,0.066,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.087,-0.027,1.504,0.65
4,1300,115.13,-0.001,0.143,0.062,0.0,0.0,0.0,-0.05,0.0,1.219,0,0.088,-0.031,1.076,0.75
4,1400,120.082,0.052,0.144,0.059,0.0,0.0,0.0,-0.05,0.0,1.214,0,0.077,-0.036,-1.0,0.298
4,1500,127.067,0.048,0.142,0.057,0.0,0.0,0.0,-0.05,0.0,1.215,0,0.09,-0.035,1.486,0.376
4,1600,132.627,0.0,0.141,0.054,0.0,0.0,0.0,-0.05,0.0,1.213,0,0.09,-0.038,-1.0,0.374
4,1700,136.401,-0.0,0.143,0.05,0.0,0.0,0.0,-0.05,0.0,1.206,0,0.077,-0.044,0.819,0.75
4,1800,140.628,0.009,0.144,0.046,0.0,0.0,0.0,-0.05,0.0,1.202,0,0.071,-0.048,-1.0,0.64
4,1900,145.752,0.0,0.142,0.043,0.0,0.0,0.0,-0.05,0.0,1.201,0,0.077,-0.049,-0.597,0.45
4,2000,148.622,0.011,0.143,0.028,-0.012,0.0,0.0,-0.05,0.0,1.198,0,0.072,-0.053,2.453,0.48
4,2100,117.144,-0.0,0.08,-0.444,-0.354,0.0,0.0,-0.05,0.0,1.129,0,0.264,0.119,-1.0,-0.6
4,2200,82.007,-0.0,0.075,-0.269,-0.204,0.0,0.0,-0.05,0.0,1.159,0,0.262,0.09,-1.0,-0.6
4,2300,62.194,-0.002,0.07,-0.129,-0.083,0.0,0.0,-0.05,0.0,1.183,0,0.261,0.066,-1.0,-0.6
4,2400,56.825,0.0,0.066,-0.02,0.0,0.0,0.0,-0.05,0.0,1.214,0,0.265,0.036,-1.0,-0.617
4,2500,56.563,-0.001,0.061,0.002,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.272,0.009,-1.0,-0.75
4,2600,57.82,-0.01,0.056,-0.021,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.287,-0.027,-1.0,-0.418
4,2700,54.088,0.012,0.051,-0.129,-0.066,0.0,0.0,-0.05,0.0,1.187,0,0.306,-0.064,-1.0,-0.696
4,2800,33.435,0.046,0.047,-0.345,-0.241,0.0,0.0,-0.05,0.0,1.152,0,0.333,-0.101,-1.0,-0.321
4,2900,-13.151,0.015,0.045,-0.591,-0.446,0.0,0.0,-0.05,0.0,1.111,0,0.366,-0.14,-1.0,-0.123
4,3000,-76.862,0.0,0.044,-0.734,-0.565,0.0,0.0,-0.05,0.0,1.087,0,0.387,-0.163,-1.0,-0.332
4,3100,-154.147,0.041,0.041,-0.877,-0.681,0.0,0.0,-0.05,0.0,1.064,0,0.409,-0.187,-1.0,-0.388
4,3200,-251.259,0.0,0.038,-1.076,-0.846,0.0,0.0,-0.05,0.0,1.031,0,0.444,-0.219,-1.0,-0.345
4,3300,-358.729,0.068,0.038,-1.108,-0.87,0.0,0.0,-0.05,0.0,1.026,0,0.453,-0.226,-1.0,-0.145
4,3400,-478.904,0.053,0.034,-1.382,-1.096,0.0,0.0,-0.05,0.0,0.981,0,0.511,-0.27,-1.0,-0.11
4,3500,-627.191,0.001,0.036,-1.707,-1.369,0.0,0.0,-0.05,0.0,0.926,0,0.59,-0.324,-1.0,0.066
4,3600,-798.107,0.001,0.036,-1.741,-1.397,0.0,0.0,-0.05,0.0,0.921,0,0.598,-0.33,-1.0,-0.068
4,3700,-974.055,0.0,0.036,-1.894,-1.525,0.0,0.0,-0.05,0.0,0.895,0,0.635,-0.355,-1.0,-0.351
4,3800,-1170.455,0.015,0.033,-2.117,-1.708,0.0,0.0,-0.05,0.0,0.858,0,0.696,-0.392,-1.0,0.053
4,3900,-1382.143,0.0,0.032,-2.191,-1.769,0.0,0.0,-0.05,0.0,0.846,0,0.717,-0.404,-1.0,-0.412
4,4000,-1600.31,0.082,0.031,-2.252,-1.818,0.0,0.0,-0.05,0.0,0.836,0,0.738,-0.415,-1.0,-0.005
4,4100,-1828.278,0.111,0.022,-2.819,-2.284,0.0,0.0,-0.05,0.0,0.743,0,1.008,-0.507,-1.0,-0.272
4,4200,-2108.405,0.074,0.019,-2.883,-2.335,0.0,0.0,-0.05,0.0,0.733,0,1.067,-0.517,-1.0,-0.419
4,4300,-2395.686,0.0,0.017,-2.904,-2.35,0.0,0.0,-0.05,0.0,0.73,0,1.092,-0.52,0.342,-0.249
4,4400,-2683.268,0.034,0.012,-2.929,-2.367,0.0,0.0,-0.05,0.0,0.727,0,1.136,-0.524,-1.0,-0.458
4,4500,-2973.689,0.107,0.009,-2.93,-2.366,0.0,0.0,-0.05,0.0,0.727,0,1.165,-0.523,-1.0,-0.327
4,4600,-3260.668,0.0,0.004,-2.897,-2.335,0.0,0.0,-0.05,0.0,0.733,0,1.212,-0.517,-1.0,-0.405
4,4700,-3544.578,0.012,0.001,-2.861,-2.301,0.0,0.0,-0.05,0.0,0.74,0,1.248,-0.51,-1.0,-0.7
4,4800,-3830.533,0.002,0.001,-2.862,-2.302,0.0,0.0,-0.05,0.0,0.74,0,1.25,-0.51,-1.0,-0.357
4,4900,-4115.959,0.002,0.002,-2.86,-2.302,0.0,0.0,-0.05,0.0,0.74,0,1.255,-0.51,-1.0,-0.582
4,5000,-4400.389,0.026,0.004,-2.841,-2.287,0.0,0.0,-0.05,0.0,0.743,0,1.269,-0.507,-1.0,-0.582
4,5100,-4678.38,0.019,0.009,-2.773,-2.235,0.0,0.0,-0.05,0.0,0.753,0,1.296,-0.497,-1.0,-0.583
4,5200,-4946.707,0.004,0.013,-2.673,-2.155,0.0,0.0,-0.05,0.0,0.769,0,1.326,-0.481,-1.0,-0.423
4,5300,-5209.718,0.042,0.017,-2.597,-2.096,0.0,0.0,-0.05,0.0,0.781,0,1.346,-0.468,-1.0,-0.5
4,5400,-5452.22,0.061,0.021,-2.384,-1.922,0.0,0.0,-0.05,0.0,0.816,0,1.391,-0.434,-1.0,-0.075
4,5500,-5679.762,0.137,0.023,-2.218,-1.785,0.0,0.0,-0.05,0.0,0.843,0,1.425,-0.406,-1.0,-0.309
4,5600,-5899.842,0.0,0.023,-2.199,-1.769,0.0,0.0,-0.05,0.0,0.846,0,1.427,-0.404,-1.0,-0.253
4,5700,-6108.832,0.085,0.026,-1.988,-1.597,0.0,0.0,-0.05,0.0,0.881,0,1.467,-0.367,-1.0,-0.004
4,5800,-6283.315,0.078,0.031,-1.637,-1.307,0.0,0.0,-0.05,0.0,0.939,0,1.523,-0.312,-1.0,-0.113
4,5900,-6439.011,0.0,0.033,-1.563,-1.246,0.0,0.0,-0.05,0.0,0.951,0,1.535,-0.299,-1.0,-0.396
4,6000,-6582.607,0.07,0.038,-1.319,-1.05,0.0,0.0,-0.05,0.0,0.99,0,1.569,-0.258,0.953,-0.096
4,6100,-6696.235,0.0,0.045,-1.066,-0.843,0.0,0.0,-0.05,0.0,1.031,0,1.597,-0.218,1.159,-0.542
4,6200,-6729.932,0.006,0.071,-0.223,-0.162,0.0,0.0,-0.05,0.0,1.168,0,1.645,-0.082,-1.0,-0.327
4,6300,-6741.567,0.009,0.077,-0.017,0.0,0.0,0.0,-0.05,0.0,1.205,0,1.648,-0.044,-1.0,-0.314
4,6400,-6740.786,-0.009,0.084,0.025,0.0,0.0,0.0,-0.05,0.0,1.241,0,1.648,-0.009,-1.0,-0.55
4,6500,-6739.562,0.0,0.091,0.002,0.0,0.0,0.0,-0.05,0.0,1.211,0,1.641,0.039,-1.0,-0.516
4,6600,-6744.467,-0.016,0.097,-0.122,-0.099,0.0,0.0,-0.05,0.0,1.18,0,1.634,0.07,-1.0,-0.443
4,6700,-6769.797,-0.02,0.104,-0.318,-0.268,0.0,0.0,-0.05,0.0,1.146,0,1.622,0.104,-1.0,-0.598
4,6800,-6813.141,-0.077,0.108,-0.548,-0.463,0.0,0.0,-0.05,0.0,1.107,0,1.602,0.143,-1.0,0.361
4,6900,-6888.417,-0.116,0.111,-0.878,-0.74,0.0,0.0,-0.05,0.0,1.052,0,1.572,0.199,-1.0,-0.143
4,7000,-7002.946,-0.116,0.114,-1.282,-1.079,0.0,0.0,-0.05,0.0,0.984,0,1.53,0.267,-1.0,0.089
4,7100,-7159.803,0.0,0.114,-1.733,-1.455,0.0,0.0,-0.05,0.0,0.909,0,1.486,0.342,-1.0,-0.034
4,7200,-7352.905,-0.066,0.116,-2.007,-1.686,0.0,0.0,-0.05,0.0,0.863,0,1.462,0.387,-0.856,-0.027
4,7300,-7583.149,-0.016,0.118,-2.455,-2.059,0.0,0.0,-0.05,0.0,0.788,0,1.418,0.464,-1.0,0.012
4,7400,-7844.768,-0.049,0.118,-2.736,-2.294,0.0,0.0,-0.05,0.0,0.741,0,1.393,0.509,-1.0,0.342
4,7500,-8162.276,0.0,0.117,-3.865,-2.67,-0.678,0.0,-0.05,0.0,0.666,0,1.355,0.585,-1.0,-0.049
4,7600,-8664.729,-0.056,0.119,-5.94,-3.091,-2.362,0.0,-0.05,0.0,0.582,0,1.314,0.669,-1.0,0.235
4,7700,-9360.842,-0.001,0.12,-7.599,-3.389,-3.554,0.0,-0.05,0.0,0.522,0,1.288,0.728,-1.0,0.038
4,7800,-10160.066,-0.005,0.121,-8.258,-3.517,-4.067,0.0,-0.05,0.0,0.497,0,1.276,0.753,-1.0,0.074
4,7900,-11054.626,-0.001,0.119,-9.251,-3.706,-4.824,0.0,-0.05,0.0,0.459,0,1.259,0.791,-1.0,-0.232
4,8000,-12069.552,-0.001,0.12,-9.579,-3.769,-5.077,0.0,-0.05,0.0,0.446,0,1.254,0.804,-1.0,-0.092
5,100,19.2,0.133,0.144,0.085,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.095,0.009,2.342,0.35
5,200,28.171,0.0,0.143,0.084,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.102,0.008,-0.113,0.477
5,300,37.392,0.007,0.142,0.083,0.0,0.0,0.0,-0.05,0.0,1.24,0,0.109,0.01,-0.559,0.401
5,400,45.249,0.0,0.143,0.086,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.103,0.007,0.77,0.344
5,500,54.318,0.044,0.142,0.087,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.107,0.005,-1.0,0.236
5,600,63.908,-0.013,0.142,0.086,0.0,0.0,0.0,-0.05,0.0,1.243,0,0.115,0.006,-1.0,0.353
5,700,73.573,-0.008,0.141,0.08,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.129,0.011,-1.0,-0.007
5,800,80.821,0.123,0.142,0.086,0.0,0.0,0.0,-0.05,0.0,1.245,0,0.117,0.005,-1.0,0.31
5,900,89.681,-0.039,0.142,0.086,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.119,0.006,0.711,0.024
5,1000,98.124,-0.024,0.142,0.088,0.0,0.0,0.0,-0.05,0.0,1.246,0,0.116,0.004,-1.0,0.378
5,1100,106.61,-0.047,0.143,0.092,0.0,0.0,0.0,-0.05,0.0,1.249,0,0.111,0.0,-1.0,0.279
5,1200,116.516,-0.043,0.142,0.089,0.0,0.0,0.0,-0.05,0.0,1.247,0,0.121,0.003,-1.0,0.397
5,1300,125.535,-0.012,0.142,0.092,0.0,0.0,0.0,-0.05,0.0,1.25,0,0.12,0.0,1.163,0.586
5,1400,134.16,0.0,0.142,0.086,0.0,0.0,0.0,-0.05,0.0,1.244,0,0.117,-0.006,-1.0,0.4
5,1500,142.108,0.016,0.143,0.083,0.0,0.0,0.0,-0.05,0.0,1.241,0,0.113,-0.01,-0.576,0.741
5,1600,150.505,-0.039,0.141,0.081,0.0,0.0,0.0,-0.05,0.0,1.239,0,0.115,-0.011,-1.0,0.388
5,1700,157.251,-0.022,0.143,0.076,0.0,0.0,0.0,-0.05,0.0,1.233,0,0.105,-0.017,-1.0,0.712
5,1800,164.606,0.0,0.142,0.072,0.0,0.0,0.0,-0.05,0.0,1.23,0,0.105,-0.02,-1.0,0.48
5,1900,171.045,0.0,0.143,0.068,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.099,-0.025,-1.0,0.55
5,2000,177.925,-0.058,0.143,0.066,0.0,0.0,0.0,-0.05,0.0,1.223,0,0.102,-0.027,-0.13,0.6
5,2100,183.838,0.054,0.143,0.061,0.0,0.0,0.0,-0.05,0.0,1.218,0,0.098,-0.032,-1.0,0.517
5,2200,258.801,0.186,0.113,-1.985,-1.659,0.0,0.0,-0.05,0.0,0.868,0,0.862,0.389,-1.0,0.07
5,2300,58.867,-0.003,0.113,-1.953,-1.639,0.0,0.0,-0.05,0.0,0.872,0,0.849,0.378,-1.0,0.114
5,2400,-131.433,-0.033,0.116,-1.771,-1.489,0.0,0.0,-0.05,0.0,0.902,0,0.813,0.347,-1.0,0.214
5,2500,-297.828,-0.126,0.115,-1.44,-1.214,0.0,0.0,-0.05,0.0,0.957,0,0.743,0.291,-1.0,-0.252
5,2600,-430.831,-0.07,0.118,-1.113,-0.944,0.0,0.0,-0.05,0.0,1.011,0,0.681,0.237,-1.0,-0.214
5,2700,-537.687,-0.047,0.119,-0.915,-0.78,0.0,0.0,-0.05,0.0,1.044,0,0.64,0.204,-1.0,0.059
5,2800,-620.569,-0.041,0.12,-0.764,-0.653,0.0,0.0,-0.05,0.0,1.069,0,0.611,0.181,-1.0,0.367
5,2900,-691.225,0.002,0.122,-0.653,-0.563,0.0,0.0,-0.05,0.0,1.087,0,0.588,0.163,-1.0,-0.125
5,3000,-755.249,-0.009,0.122,-0.616,-0.531,0.0,0.0,-0.05,0.0,1.094,0,0.58,0.156,-1.0,-0.169
5,3100,-808.431,-0.148,0.122,-0.314,-0.283,0.0,0.0,-0.05,0.0,1.143,0,0.511,0.104,-1.0,-0.213
5,3200,-828.568,-0.074,0.123,0.027,0.0,0.0,0.0,-0.05,0.0,1.204,0,0.435,0.045,-1.0,-0.094
5,3300,-826.771,-0.009,0.122,0.047,0.0,0.0,0.0,-0.05,0.0,1.225,0,0.411,0.025,-1.0,-0.076
5,3400,-824.82,-0.0,0.124,0.066,0.0,0.0,0.0,-0.05,0.0,1.242,0,0.371,-0.008,-1.0,-0.021
5,3500,-822.753,-0.074,0.12,0.034,0.0,0.0,0.0,-0.05,0.0,1.217,0,0.336,-0.036,-1.0,-0.032
5,3600,-835.112,-0.031,0.12,-0.151,-0.142,0.0,0.0,-0.05,0.0,1.172,0,0.291,-0.079,-1.0,0.393
5,3700,-862.095,-0.078,0.123,-0.34,-0.301,0.0,0.0,-0.05,0.0,1.14,0,0.256,-0.112,-1.0,0.021
5,3800,-916.753,0.0,0.123,-0.611,-0.528,0.0,0.0,-0.05,0.0,1.094,0,0.208,-0.156,-1.0,0.169
5,3900,-985.54,-0.129,0.124,-0.708,-0.608,0.0,0.0,-0.05,0.0,1.078,0,0.188,-0.173,-1.0,-0.148
5,4000,-1075.39,-0.002,0.127,-0.945,-0.811,0.0,0.0,-0.05,0.0,1.038,0,0.143,-0.212,-1.0,0.077
5,4100,-1174.38,0.0,0.128,-1.008,-0.864,0.0,0.0,-0.05,0.0,1.027,0,0.13,-0.223,1.2,0.174
5,4200,-1281.148,-0.061,0.128,-1.114,-0.951,0.0,0.0,-0.05,0.0,1.01,0,0.106,-0.241,-1.0,-0.3
5,4300,-1481.819,-0.001,0.132,-2.27,-1.919,0.0,0.0,-0.05,0.0,0.816,0,-0.135,-0.434,-1.0,0.342
5,4400,-1716.48,-0.042,0.136,-2.364,-1.999,0.0,0.0,-0.05,0.0,0.8,0,-0.158,-0.451,-1.0,0.478
5,4500,-1960.549,-0.03,0.138,-2.446,-2.069,0.0,0.0,-0.05,0.0,0.786,0,-0.179,-0.464,-0.088,0.435
5,4600,-2205.858,-0.02,0.139,-2.466,-2.087,0.0,0.0,-0.05,0.0,0.783,0,-0.183,-0.468,-0.198,0.173
5,4700,-2455.156,0.0,0.139,-2.489,-2.107,0.0,0.0,-0.05,0.0,0.779,0,-0.189,-0.471,0.141,0.475
5,4800,-2705.81,0.0,0.14,-2.505,-2.121,0.0,0.0,-0.05,0.0,0.776,0,-0.191,-0.474,1.219,0.441
5,4900,-2953.139,0.024,0.138,-2.482,-2.102,0.0,0.0,-0.05,0.0,0.78,0,-0.18,-0.469,-1.0,0.406
5,5000,-3201.025,-0.044,0.138,-2.482,-2.1,0.0,0.0,-0.05,0.0,0.78,0,-0.182,-0.471,-1.0,0.305
5,5100,-3451.985,0.099,0.139,-2.512,-2.126,0.0,0.0,-0.05,0.0,0.775,0,-0.188,-0.475,2.568,0.28
5,5200,-3702.591,0.03,0.139,-2.504,-2.119,0.0,0.0,-0.05,0.0,0.776,0,-0.185,-0.474,3.0,0.442
5,5300,-3953.561,-0.01,0.139,-2.506,-2.121,0.0,0.0,-0.05,0.0,0.776,0,-0.186,-0.474,3.0,0.364
5,5400,-4204.265,-0.021,0.139,-2.51,-2.124,0.0,0.0,-0.05,0.0,0.775,0,-0.187,-0.475,2.304,0.75
5,5500,-4456.261,-0.04,0.139,-2.527,-2.138,0.0,0.0,-0.05,0.0,0.772,0,-0.191,-0.478,2.564,0.404
5,5600,-4712.832,-0.01,0.14,-2.566,-2.171,0.0,0.0,-0.05,0.0,0.766,0,-0.2,-0.484,0.011,0.234
5,5700,-4971.809,-0.045,0.14,-2.593,-2.194,0.0,0.0,-0.05,0.0,0.761,0,-0.208,-0.489,0.132,0.031
5,5800,-5228.597,0.0,0.138,-2.567,-2.172,0.0,0.0,-0.05,0.0,0.766,0,-0.198,-0.484,-0.67,0.7
5,5900,-5484.01,-0.023,0.137,-2.556,-2.16,0.0,0.0,-0.05,0.0,0.768,0,-0.194,-0.483,-1.0,0.65
5,6000,-5738.079,-0.038,0.136,-2.538,-2.145,0.0,0.0,-0.05,0.0,0.771,0,-0.189,-0.479,-0.207,0.468
5,6100,-5993.466,-0.023,0.137,-2.562,-2.166,0.0,0.0,-0.05,0.0,0.767,0,-0.193,-0.483,-1.0,0.544
